t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
47.552,743,kalman,supervisor,19,8,0,0.60318,13,1,65.155,121.739,60.979,64.253,93.447,86.901,108.746,0.17338,3.81426,31.871,30.8662,-0.001931,-0.03017,-0.77368,-1.22241,-0.55255,1.13811,108.746,-0.5,-2.5,ESCAPE_DERECHA,0
47.616,744,kalman,supervisor,19,8,0,0.60487,13,1,60.912,86.823,62.491,72.02,73.868,81.84,102.501,0.17338,3.81426,31.8396,30.70292,-0.001995,-0.03118,-0.81236,-1.22325,-0.55427,1.09318,102.501,-0.5,-2.5,ESCAPE_DERECHA,0
47.68,745,kalman,supervisor,19,8,0,0.60651,13,1,64.978,67.587,66.611,68.425,66.283,77.415,96.03,0.17338,3.81426,31.8082,30.54592,-0.001931,-0.03017,-0.77368,-1.22417,-0.55596,1.04825,96.03,-0.5,-2.5,ESCAPE_DERECHA,0
47.744,746,kalman,supervisor,19,8,0,0.60811,13,1,71.462,62.462,66.269,69.361,66.962,75.792,90.793,0.17338,3.81426,31.7768,30.38264,-0.001995,-0.03118,-0.81236,-1.22516,-0.55761,1.00333,90.793,3.0,3.0,SALIDA_ESCAPE,0
47.808,747,kalman,supervisor,19,8,0,0.60495,13,1,69.377,106.984,61.304,68.049,88.181,77.748,90.729,0.17338,3.81426,31.9652,30.57732,0.003927,0.06135,0.03868,-1.22311,-0.55435,1.00404,90.729,3.0,3.0,SALIDA_ESCAPE,0
47.872,748,kalman,supervisor,19,8,0,0.60179,13,1,71.387,103.534,67.679,63.491,87.461,76.551,90.552,0.17338,3.81426,32.15988,30.76572,0.003927,0.06135,-0.03868,-1.22105,-0.5511,1.00437,90.552,3.0,3.0,SALIDA_ESCAPE,0
47.936,749,kalman,supervisor,19,8,0,0.59865,13,1,66.298,116.718,71.133,67.605,91.508,80.079,91.107,0.17338,3.81426,32.34828,30.9604,0.003927,0.06135,0.03868,-1.219,-0.54785,1.00449,91.107,3.0,3.0,SALIDA_ESCAPE,0
48.0,750,kalman,supervisor,19,8,0,0.59553,13,1,64.72,105.714,60.739,66.667,85.217,83.866,90.476,0.17338,3.81426,32.54296,31.1488,0.003927,0.06135,-0.03868,-1.21694,-0.54461,1.00451,90.476,3.0,3.0,SALIDA_ESCAPE,0
48.064,751,kalman,supervisor,19,8,0,0.59241,13,1,64.744,146.915,65.64,66.201,105.829,91.639,93.527,0.17338,3.81426,32.73136,31.34348,0.003927,0.06135,0.03868,-1.21488,-0.54137,1.00447,93.527,-2.539,2.539,GIRAR_A_WAYPOINT,0
48.128,752,kalman,supervisor,19,8,0,0.59244,13,1,62.802,127.912,67.876,68.275,95.357,93.074,93.844,0.17338,3.81426,32.56808,31.50676,0.0,0.0,2.01156,-1.21484,-0.54139,1.11871,93.844,-2.076,2.076,GIRAR_A_WAYPOINT,0
48.192,753,kalman,supervisor,19,8,0,0.59244,13,1,69.986,121.232,68.14,65.306,95.609,94.704,94.15,0.17338,3.81426,32.4362,31.63864,-0.0,-0.0,1.62472,-1.21484,-0.5414,1.21264,94.15,-1.695,1.695,GIRAR_A_WAYPOINT,0
48.256,754,kalman,supervisor,19,8,0,0.59243,13,1,85.489,210.209,65.502,63.263,147.849,105.972,103.46,0.17338,3.81426,32.32944,31.7454,0.0,0.0,1.31525,-1.21486,-0.54139,1.28919,103.46,0.811,3.579,SEGUIR_RUTA,1
48.32,755,kalman,supervisor,19,8,0,0.5899,13,1,90.224,143.607,70.358,66.819,116.916,112.312,106.08,0.17338,3.81426,32.37968,31.97776,0.002897,0.04526,1.12183,-1.21418,-0.53881,1.35729,106.08,1.082,3.308,SEGUIR_RUTA,0
48.384,756,kalman,supervisor,19,8,0,0.58716,13,1,128.278,167.714,63.089,67.601,147.996,120.745,113.629,0.17338,3.81426,32.44876,32.185,0.002832,0.04425,0.85105,-1.21364,-0.53604,1.40744,113.629,1.281,3.11,SEGUIR_RUTA,0
48.448,757,kalman,supervisor,19,8,0,0.58441,13,1,146.101,215.161,62.33,73.45,180.631,137.8,125.532,0.17338,3.81426,32.5304,32.38596,0.002897,0.04526,0.73499,-1.21322,-0.53325,1.44849,125.532,1.443,2.947,SEGUIR_RUTA,0
48.512,758,kalman,supervisor,19,8,0,0.58164,13,1,174.149,361.523,68.954,67.208,267.836,172.246,150.492,0.17338,3.81426,32.6246,32.57436,0.002897,0.04526,0.58026,-1.21293,-0.53046,1.48222,150.492,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.576,759,kalman,supervisor,19,8,0,0.58349,13,1,155.636,182.453,67.231,69.401,169.044,176.485,153.517,0.17338,3.81426,32.4676,32.54296,-0.001931,-0.03017,0.77368,-1.21308,-0.53232,1.52873,153.517,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.64,760,kalman,supervisor,19,8,0,0.58541,13,1,238.267,168.632,61.244,75.423,203.449,193.791,161.976,0.17338,3.81426,32.30432,32.51156,-0.001995,-0.03118,0.81236,-1.21315,-0.53425,1.57342,161.976,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.704,761,kalman,supervisor,19,8,0,0.58734,13,1,119.754,219.832,67.281,66.504,169.793,198.151,163.14,0.17338,3.81426,32.14732,32.48016,-0.001931,-0.03017,0.77368,-1.21311,-0.53618,1.61829,163.14,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.768,762,kalman,supervisor,19,8,0,0.58927,13,1,121.951,144.386,66.567,62.2,133.168,188.658,157.745,0.17338,3.81426,31.98404,32.44876,-0.001995,-0.03118,0.81236,-1.21299,-0.5381,1.66322,157.745,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.832,763,kalman,supervisor,19,8,0,0.59119,13,1,149.828,136.474,68.319,69.157,143.151,163.721,155.017,0.17338,3.81426,31.82704,32.41108,-0.001995,-0.03118,0.73499,-1.21277,-0.54002,1.70838,155.017,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.896,764,kalman,supervisor,19,8,0,0.59311,13,1,119.294,118.779,68.771,68.496,119.037,153.72,148.581,0.17338,3.81426,31.66376,32.37968,-0.001995,-0.03118,0.81236,-1.21247,-0.54192,1.75353,148.581,-2.5,-0.5,ESCAPE_IZQUIERDA,0
48.96,765,kalman,supervisor,19,8,0,0.59502,13,1,160.507,107.213,68.093,65.795,133.86,139.802,145.837,0.17338,3.81426,31.50676,32.34828,-0.001931,-0.03017,0.77368,-1.21208,-0.54381,1.79863,145.837,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.024,766,kalman,supervisor,19,8,0,0.59691,13,1,133.92,101.932,70.681,67.669,117.926,129.428,140.8,0.17338,3.81426,31.34348,32.31688,-0.001995,-0.03118,0.81236,-1.21161,-0.54568,1.84367,140.8,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.088,767,kalman,supervisor,19,8,0,0.59879,13,1,112.585,85.196,67.578,66.906,98.89,122.573,133.343,0.17338,3.81426,31.18648,32.28548,-0.001931,-0.03017,0.77368,-1.21105,-0.54752,1.88868,133.343,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.152,768,kalman,supervisor,19,8,0,0.60064,13,1,89.034,69.197,66.822,67.52,79.115,109.766,123.743,0.17338,3.81426,31.0232,32.25408,-0.001995,-0.03118,0.81236,-1.21041,-0.54934,1.93366,123.743,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.216,769,kalman,supervisor,19,8,0,0.60247,13,1,73.712,66.173,68.652,67.305,69.942,99.947,114.224,0.17338,3.81426,30.8662,32.22268,-0.001931,-0.03017,0.77368,-1.20969,-0.55112,1.97862,114.224,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.28,770,kalman,supervisor,19,8,0,0.60427,13,1,71.841,68.753,62.144,63.799,70.297,87.234,106.416,0.17338,3.81426,30.7092,32.19128,-0.001931,-0.03017,0.77368,-1.20889,-0.55287,2.02356,106.416,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.344,771,kalman,supervisor,19,8,0,0.60603,13,1,107.644,64.36,70.505,72.586,86.002,80.849,102.679,0.17338,3.81426,30.54592,32.15988,-0.001995,-0.03118,0.81236,-1.20802,-0.55458,2.0685,102.679,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.408,772,kalman,supervisor,19,8,0,0.60777,13,1,74.441,67.815,63.486,61.912,71.128,75.297,97.017,0.17338,3.81426,30.38892,32.12848,-0.001931,-0.03017,0.77368,-1.20706,-0.55625,2.11343,97.017,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.472,773,kalman,supervisor,19,8,0,0.60946,13,1,68.988,69.186,66.332,66.684,69.087,73.291,91.977,0.17338,3.81426,30.22564,32.09708,-0.001995,-0.03118,0.81236,-1.20604,-0.55787,2.15835,91.977,-2.5,-0.5,ESCAPE_IZQUIERDA,0
49.536,774,kalman,supervisor,19,8,0,0.61111,13,1,69.21,64.468,68.046,65.504,66.839,72.671,87.421,0.17338,3.81426,30.06864,32.0594,-0.001995,-0.03118,0.73499,-1.20494,-0.55945,2.20328,87.421,3.0,3.0,SALIDA_ESCAPE,0
49.6,775,kalman,supervisor,19,8,0,0.60784,13,1,95.271,69.473,66.148,69.781,82.372,75.086,86.935,0.17338,3.81426,30.25704,32.25408,0.003927,0.06135,0.03868,-1.2072,-0.55633,2.20257,86.935,3.0,3.0,SALIDA_ESCAPE,0
49.664,776,kalman,supervisor,19,8,0,0.60458,13,1,103.774,71.36,67.561,71.262,87.567,75.399,87.44,0.17338,3.81426,30.45172,32.44876,0.003991,0.06236,-0.0,-1.20946,-0.55322,2.20224,87.44,3.0,3.0,SALIDA_ESCAPE,0
49.728,777,kalman,supervisor,19,8,0,0.60133,13,1,60.834,65.371,62.222,74.45,63.102,73.793,83.604,0.17338,3.81426,30.64012,32.63716,0.003862,0.06035,0.0,-1.21172,-0.55011,2.20212,83.604,3.0,3.0,SALIDA_ESCAPE,0
49.792,778,kalman,supervisor,19,8,0,0.5981,13,1,98.752,70.941,65.335,69.307,84.846,76.945,84.215,0.17338,3.81426,30.8348,32.83184,0.003991,0.06236,-0.0,-1.21399,-0.54701,2.2021,84.215,3.0,3.0,SALIDA_ESCAPE,0
49.856,779,kalman,supervisor,19,8,0,0.59487,13,1,102.215,73.13,68.271,64.237,87.673,81.112,85.198,0.17338,3.81426,31.0232,33.02024,0.003862,0.06035,0.0,-1.21625,-0.54391,2.20213,85.198,2.332,-2.332,GIRAR_A_WAYPOINT,0
49.92,780,kalman,supervisor,19,8,0,0.59489,13,1,107.757,68.354,66.899,61.59,88.056,82.249,85.693,0.17338,3.81426,31.17392,32.86952,0.0,0.0,-1.85683,-1.21629,-0.54394,2.09726,85.693,1.907,-1.907,GIRAR_A_WAYPOINT,0
49.984,781,kalman,supervisor,19,8,0,0.5949,13,1,115.063,63.832,67.869,71.766,89.448,82.625,86.35,0.17338,3.81426,31.29952,32.7502,6.4e-05,0.00101,-1.50867,-1.21629,-0.54394,2.01108,86.35,1.557,-1.557,GIRAR_A_WAYPOINT,0
50.048,782,kalman,supervisor,19,8,0,0.59489,13,1,114.232,68.149,66.442,69.097,91.19,88.242,87.183,0.17338,3.81426,31.39372,32.64972,-6.4e-05,-0.00101,-1.1992,-1.21627,-0.54393,1.94081,87.183,3.467,0.924,SEGUIR_RUTA,1
50.112,783,kalman,supervisor,19,8,0,0.59229,13,1,120.187,104.066,70.052,66.162,112.126,93.698,91.801,0.17338,3.81426,31.6198,32.71252,0.002961,0.04627,-1.00578,-1.2172,-0.54138,1.87966,91.801,3.224,1.166,SEGUIR_RUTA,0
50.176,784,kalman,supervisor,19,8,0,0.58954,13,1,147.838,97.039,69.232,66.226,122.438,100.652,97.394,0.17338,3.81426,31.82704,32.7816,0.002832,0.04425,-0.85105,-1.21801,-0.53867,1.83328,97.394,3.04,1.35,SEGUIR_RUTA,0
50.24,785,kalman,supervisor,19,8,0,0.58678,13,1,152.658,132.958,66.938,68.395,142.808,111.602,105.555,0.17338,3.81426,32.02172,32.86952,0.002897,0.04526,-0.65763,-1.2187,-0.53594,1.79531,105.555,2.89,1.501,SEGUIR_RUTA,0
50.304,786,kalman,supervisor,19,8,0,0.58401,13,1,187.499,201.743,67.17,63.659,194.621,132.637,121.284,0.17338,3.81426,32.20384,32.97,0.002897,0.04526,-0.50289,-1.21928,-0.5332,1.76414,121.284,2.766,1.624,SEGUIR_RUTA,0
50.368,787,kalman,supervisor,19,8,0,0.58123,13,1,218.578,173.794,68.171,87.371,196.186,153.636,134.551,0.17338,3.81426,32.37968,33.07048,0.002832,0.04425,-0.46421,-1.21979,-0.53044,1.73839,134.551,2.664,1.726,SEGUIR_RUTA,0
50.432,788,kalman,supervisor,19,8,0,0.57845,13,1,309.753,205.335,65.51,70.573,257.544,182.719,156.162,0.17338,3.81426,32.54924,33.18352,0.002897,0.04526,-0.34816,-1.22022,-0.52768,1.71711,156.162,-0.5,-2.5,ESCAPE_DERECHA,0
50.496,789,kalman,supervisor,19,8,0,0.5803,13,1,213.263,183.194,63.799,67.516,198.228,197.877,163.258,0.17338,3.81426,32.51784,33.02024,-0.001995,-0.03118,-0.81236,-1.21996,-0.52952,1.67038,163.258,-0.5,-2.5,ESCAPE_DERECHA,0
50.56,790,kalman,supervisor,19,8,0,0.58223,13,1,216.313,176.255,65.664,63.409,196.284,208.573,168.792,0.17338,3.81426,32.48644,32.86324,-0.001931,-0.03017,-0.77368,-1.21979,-0.53144,1.62559,168.792,-0.5,-2.5,ESCAPE_DERECHA,0
50.624,791,kalman,supervisor,19,8,0,0.58415,13,1,150.168,174.717,63.655,67.873,162.442,202.137,167.493,0.17338,3.81426,32.45504,32.69996,-0.001995,-0.03118,-0.81236,-1.21972,-0.53337,1.58066,167.493,-0.5,-2.5,ESCAPE_DERECHA,0
50.688,792,kalman,supervisor,19,8,0,0.58608,13,1,204.391,154.919,68.027,91.409,179.655,198.831,169.41,0.17338,3.81426,32.42364,32.54296,-0.001931,-0.03017,-0.77368,-1.21973,-0.5353,1.53567,169.41,-0.5,-2.5,ESCAPE_DERECHA,0
50.752,793,kalman,supervisor,19,8,0,0.58799,13,1,174.79,219.441,67.607,102.984,197.115,186.745,174.016,0.17338,3.81426,32.39224,32.37968,-0.001995,-0.03118,-0.81236,-1.21984,-0.53722,1.49067,174.016,-0.5,-2.5,ESCAPE_DERECHA,0
50.816,794,kalman,supervisor,19,8,0,0.5899,13,1,120.469,128.65,69.088,71.818,124.559,172.011,165.25,0.17338,3.81426,32.36084,32.22268,-0.001931,-0.03017,-0.77368,-1.22003,-0.53914,1.44561,165.25,-0.5,-2.5,ESCAPE_DERECHA,0
50.88,795,kalman,supervisor,19,8,0,0.59178,13,1,90.333,128.043,71.527,63.687,109.188,154.592,155.332,0.17338,3.81426,32.32944,32.0594,-0.001995,-0.03118,-0.81236,-1.22031,-0.54104,1.4005,155.332,-0.5,-2.5,ESCAPE_DERECHA,0
50.944,796,kalman,supervisor,19,8,0,0.59365,13,1,111.74,110.123,63.302,65.721,110.931,144.29,147.442,0.17338,3.81426,32.29804,31.9024,-0.001931,-0.03017,-0.77368,-1.22067,-0.54293,1.35543,147.442,-0.5,-2.5,ESCAPE_DERECHA,0
51.008,797,kalman,supervisor,19,8,0,0.5955,13,1,113.746,117.457,65.361,69.359,115.601,131.479,141.718,0.17338,3.81426,32.26036,31.73912,-0.00206,-0.03219,-0.77368,-1.22112,-0.5448,1.31041,141.718,-0.5,-2.5,ESCAPE_DERECHA,0
51.072,798,kalman,supervisor,19,8,0,0.59732,13,1,67.01,117.186,63.583,69.434,92.098,110.475,132.923,0.17338,3.81426,32.22896,31.58212,-0.001931,-0.03017,-0.77368,-1.22166,-0.54665,1.26542,132.923,-0.5,-2.5,ESCAPE_DERECHA,0
51.136,799,kalman,supervisor,19,8,0,0.59911,13,1,56.823,98.979,68.091,78.397,77.901,101.144,123.192,0.17338,3.81426,32.19756,31.42512,-0.001931,-0.03017,-0.77368,-1.22227,-0.54847,1.22045,123.192,-0.5,-2.5,ESCAPE_DERECHA,0
51.2,800,kalman,supervisor,19,8,0,0.60087,13,1,65.141,82.189,67.767,66.652,73.665,94.039,114.407,0.17338,3.81426,32.16616,31.26184,-0.001995,-0.03118,-0.81236,-1.22297,-0.55026,1.1755,114.407,-0.5,-2.5,ESCAPE_DERECHA,0
51.264,801,kalman,supervisor,19,8,0,0.60259,13,1,70.958,102.193,64.34,68.204,86.575,89.168,109.39,0.17338,3.81426,32.13476,31.10484,-0.001931,-0.03017,-0.77368,-1.22375,-0.55202,1.13056,109.39,-0.5,-2.5,ESCAPE_DERECHA,0
51.328,802,kalman,supervisor,19,8,0,0.60427,13,1,72.09,68.873,65.702,64.757,70.482,80.144,102.447,0.17338,3.81426,32.10336,30.94156,-0.001995,-0.03118,-0.81236,-1.22461,-0.55374,1.08563,102.447,-0.5,-2.5,ESCAPE_DERECHA,0
51.392,803,kalman,supervisor,19,8,0,0.60591,13,1,68.376,76.974,66.046,67.118,72.675,76.26,97.093,0.17338,3.81426,32.07196,30.78456,-0.001931,-0.03017,-0.77368,-1.22554,-0.55542,1.0407,97.093,-0.5,-2.5,ESCAPE_DERECHA,0
51.456,804,kalman,supervisor,19,8,0,0.60751,13,1,68.818,67.339,69.287,61.877,68.078,74.295,91.865,0.17338,3.81426,32.04056,30.62128,-0.001995,-0.03118,-0.81236,-1.22655,-0.55706,0.99578,91.865,3.0,3.0,SALIDA_ESCAPE,0
51.52,805,kalman,supervisor,19,8,0,0.60435,13,1,72.289,74.647,66.961,66.737,73.468,74.256,89.065,0.17338,3.81426,32.22896,30.81596,0.003927,0.06135,0.03868,-1.22447,-0.55382,0.99649,89.065,3.0,3.0,SALIDA_ESCAPE,0
51.584,806,kalman,supervisor,19,8,0,0.60121,13,1,72.687,71.274,66.562,64.852,71.98,71.337,86.492,0.17338,3.81426,32.42364,31.00436,0.003927,0.06135,-0.03868,-1.22239,-0.55058,0.99682,86.492,3.0,3.0,SALIDA_ESCAPE,0
51.648,807,kalman,supervisor,19,8,0,0.59809,13,1,62.155,88.242,69.149,62.257,75.199,72.28,84.924,0.17338,3.81426,32.61204,31.19904,0.003927,0.06135,0.03868,-1.22031,-0.54735,0.99694,84.924,3.0,3.0,SALIDA_ESCAPE,0
51.712,808,kalman,supervisor,19,8,0,0.59497,13,1,61.959,108.437,65.45,62.798,85.198,74.785,85.361,0.17338,3.81426,32.80672,31.38744,0.003927,0.06135,-0.03868,-1.21822,-0.54412,0.99695,85.361,3.0,3.0,SALIDA_ESCAPE,0
51.776,809,kalman,supervisor,19,8,0,0.59186,13,1,72.353,128.765,67.069,75.02,100.559,81.281,88.385,0.17338,3.81426,32.99512,31.58212,0.003927,0.06135,0.03868,-1.21614,-0.54089,0.99692,88.385,-2.561,2.561,GIRAR_A_WAYPOINT,0
51.84,810,kalman,supervisor,19,8,0,0.59189,13,1,68.981,136.105,70.434,69.292,102.543,87.096,90.84,0.17338,3.81426,32.83184,31.7454,0.0,0.0,2.01156,-1.21609,-0.54092,1.11216,90.84,-2.094,2.094,GIRAR_A_WAYPOINT,0
51.904,811,kalman,supervisor,19,8,0,0.5919,13,1,68.001,124.997,66.714,68.924,96.499,92.0,91.821,0.17338,3.81426,32.69996,31.87728,-0.0,-0.0,1.62472,-1.21608,-0.54093,1.20692,91.821,-1.709,1.709,GIRAR_A_WAYPOINT,0
51.968,812,kalman,supervisor,19,8,0,0.59191,13,1,121.913,122.843,68.426,67.601,122.378,101.435,97.125,0.17338,3.81426,32.5932,31.99032,6.4e-05,0.00101,1.35394,-1.21607,-0.54093,1.28416,97.125,0.799,3.591,SEGUIR_RUTA,1
52.032,813,kalman,supervisor,19,8,0,0.58938,13,1,143.556,134.894,71.229,65.291,139.225,112.241,104.705,0.17338,3.81426,32.64344,32.2164,0.002832,0.04425,1.08315,-1.21538,-0.53836,1.35287,104.705,1.072,3.318,SEGUIR_RUTA,0
52.096,814,kalman,supervisor,19,8,0,0.58664,13,1,115.779,159.171,64.32,71.624,137.475,119.624,110.674,0.17338,3.81426,32.71252,32.42992,0.002897,0.04526,0.88973,-1.21482,-0.53559,1.40344,110.674,1.272,3.118,SEGUIR_RUTA,0
52.16,815,kalman,supervisor,19,8,0,0.58389,13,1,131.921,194.309,69.885,66.898,163.115,131.738,120.053,0.17338,3.81426,32.79416,32.63088,0.002897,0.04526,0.73499,-1.21441,-0.5328,1.44488,120.053,1.437,2.954,SEGUIR_RUTA,0
52.224,816,kalman,supervisor,19,8,0,0.58112,13,1,194.126,302.263,67.015,68.155,248.194,162.077,142.551,0.17338,3.81426,32.88208,32.81928,0.002832,0.04425,0.61894,-1.2141,-0.53001,1.4789,142.551,-0.5,-2.5,ESCAPE_DERECHA,0
52.288,817,kalman,supervisor,19,8,0,0.58297,13,1,147.304,328.69,65.681,67.932,237.997,185.201,158.901,0.17338,3.81426,32.85068,32.656,-0.001995,-0.03118,-0.81236,-1.21432,-0.53188,1.4308,158.901,-0.5,-2.5,ESCAPE_DERECHA,0
52.352,818,kalman,supervisor,19,8,0,0.58486,13,1,145.371,202.235,64.216,69.88,173.803,192.117,161.293,0.17338,3.81426,32.81928,32.499,-0.001931,-0.03017,-0.77368,-1.21464,-0.53379,1.38524,161.293,-0.5,-2.5,ESCAPE_DERECHA,0
52.416,819,kalman,supervisor,19,8,0,0.58672,13,1,108.654,173.438,71.59,68.565,141.046,192.831,157.591,0.17338,3.81426,32.78788,32.342,-0.001931,-0.03017,-0.77368,-1.21504,-0.53568,1.33986,157.591,-0.5,-2.5,ESCAPE_DERECHA,0
52.48,820,kalman,supervisor,19,8,0,0.58856,13,1,107.121,152.402,69.257,68.047,129.761,186.16,152.568,0.17338,3.81426,32.75648,32.17872,-0.001995,-0.03118,-0.81236,-1.21552,-0.53755,1.29456,152.568,-0.5,-2.5,ESCAPE_DERECHA,0
52.544,821,kalman,supervisor,19,8,0,0.59037,13,1,69.586,195.135,68.12,64.715,132.36,162.994,148.873,0.17338,3.81426,32.72508,32.02172,-0.001931,-0.03017,-0.77368,-1.21609,-0.53939,1.24938,148.873,-0.5,-2.5,ESCAPE_DERECHA,0
52.608,822,kalman,supervisor,19,8,0,0.59214,13,1,66.405,111.699,66.433,72.058,89.052,133.204,138.304,0.17338,3.81426,32.69368,31.85844,-0.001995,-0.03118,-0.81236,-1.21674,-0.54121,1.2043,138.304,-0.5,-2.5,ESCAPE_DERECHA,0
52.672,823,kalman,supervisor,19,8,0,0.59388,13,1,63.854,115.935,67.887,68.125,89.895,116.423,129.719,0.17338,3.81426,32.66228,31.70144,-0.001931,-0.03017,-0.77368,-1.21746,-0.54299,1.15928,129.719,-0.5,-2.5,ESCAPE_DERECHA,0
52.736,824,kalman,supervisor,19,8,0,0.59558,13,1,72.135,116.576,72.754,70.869,94.355,107.085,123.39,0.17338,3.81426,32.63088,31.53816,-0.001995,-0.03118,-0.81236,-1.21827,-0.54473,1.11431,123.39,-0.5,-2.5,ESCAPE_DERECHA,0
52.8,825,kalman,supervisor,19,8,0,0.59724,13,1,61.26,104.741,70.608,69.581,83.0,97.733,116.189,0.17338,3.81426,32.5932,31.38116,-0.001995,-0.03118,-0.73499,-1.21915,-0.54644,1.06936,116.189,-0.5,-2.5,ESCAPE_DERECHA,0
52.864,826,kalman,supervisor,19,8,0,0.59885,13,1,74.963,132.427,64.327,70.237,103.695,91.999,113.825,0.17338,3.81426,32.5618,31.21788,-0.001995,-0.03118,-0.81236,-1.22011,-0.54811,1.02442,113.825,-0.5,-2.5,ESCAPE_DERECHA,0
52.928,827,kalman,supervisor,19,8,0,0.60042,13,1,70.119,63.005,64.718,64.652,66.562,87.501,105.439,0.17338,3.81426,32.5304,31.06088,-0.001931,-0.03017,-0.77368,-1.22115,-0.54973,0.9795,105.439,-0.5,-2.5,ESCAPE_DERECHA,0
52.992,828,kalman,supervisor,19,8,0,0.60194,13,1,70.469,79.469,67.485,65.501,74.969,84.516,99.959,0.17338,3.81426,32.499,30.8976,-0.001995,-0.03118,-0.81236,-1.22225,-0.5513,0.93458,99.959,-0.5,-2.5,ESCAPE_DERECHA,0
53.056,829,kalman,supervisor,19,8,0,0.60341,13,1,72.445,92.473,67.799,66.276,82.459,82.137,96.733,0.17338,3.81426,32.4676,30.7406,-0.001931,-0.03017,-0.77368,-1.22343,-0.55282,0.88966,96.733,-0.5,-2.5,ESCAPE_DERECHA,0
53.12,830,kalman,supervisor,19,8,0,0.60482,13,1,69.002,69.71,65.189,68.1,69.356,79.408,91.789,0.17338,3.81426,32.4362,30.57732,-0.001995,-0.03118,-0.81236,-1.22467,-0.55429,0.84474,91.789,-0.5,-2.5,ESCAPE_DERECHA,0
53.184,831,kalman,supervisor,19,8,0,0.60618,13,1,64.014,68.514,65.765,69.402,66.264,71.922,87.172,0.17338,3.81426,32.4048,30.42032,-0.001931,-0.03017,-0.77368,-1.22598,-0.5557,0.79982,87.172,-0.5,-2.5,ESCAPE_DERECHA,0
53.248,832,kalman,supervisor,19,8,0,0.60747,13,1,63.745,68.633,66.171,70.616,66.189,71.847,83.342,0.17338,3.81426,32.3734,30.26332,-0.001931,-0.03017,-0.77368,-1.22734,-0.55705,0.7549,83.342,3.0,3.0,SALIDA_ESCAPE,0
53.312,833,kalman,supervisor,19,8,0,0.60493,13,1,72.186,65.229,62.37,63.325,68.708,70.595,81.188,0.17338,3.81426,32.5618,30.45172,0.003862,0.06035,0.0,-1.22455,-0.5544,0.7556,81.188,3.0,3.0,SALIDA_ESCAPE,0
53.376,834,kalman,supervisor,19,8,0,0.60241,13,1,71.296,62.405,66.774,69.207,66.85,67.474,79.098,0.17338,3.81426,32.75648,30.6464,0.003991,0.06236,-0.0,-1.22176,-0.55175,0.75594,79.098,3.0,3.0,SALIDA_ESCAPE,0
53.44,835,kalman,supervisor,19,8,0,0.59991,13,1,66.734,67.193,68.473,69.332,66.964,66.995,77.377,0.17338,3.81426,32.94488,30.8348,0.003862,0.06035,0.0,-1.21897,-0.54911,0.75606,77.377,3.0,3.0,SALIDA_ESCAPE,0
53.504,836,kalman,supervisor,19,8,0,0.59743,13,1,67.05,69.684,66.877,70.578,68.367,67.416,76.211,0.17338,3.81426,33.13956,31.02948,0.003991,0.06236,-0.0,-1.21618,-0.54647,0.75608,76.211,3.0,3.0,SALIDA_ESCAPE,0
53.568,837,kalman,supervisor,19,8,0,0.59496,13,1,68.051,71.499,72.55,66.451,69.775,68.133,75.485,0.17338,3.81426,33.33424,31.21788,0.003927,0.06135,-0.03868,-1.21338,-0.54383,0.75604,75.485,-3.557,3.557,GIRAR_A_WAYPOINT,0
53.632,838,kalman,supervisor,19,8,0,0.59502,13,1,62.221,113.173,63.341,65.415,87.697,71.931,77.602,0.17338,3.81426,33.10188,31.45024,0.0,0.0,2.86261,-1.21333,-0.54389,0.91646,77.602,-2.906,2.906,GIRAR_A_WAYPOINT,0
53.696,839,kalman,supervisor,19,8,0,0.59503,13,1,65.111,113.865,65.448,71.117,89.488,76.458,79.663,0.17338,3.81426,32.91976,31.63236,-0.0,-0.0,2.24367,-1.21331,-0.5439,1.04903,79.663,-2.368,2.368,GIRAR_A_WAYPOINT,0
