t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
387.328,6052,kalman,supervisor,0,0,-1,,,,66.014,67.899,69.529,64.927,66.957,68.113,69.967,0.17338,3.81426,651.22344,655.77016,0.003927,0.06135,-0.03868,0.5597,0.9806,-2.93299,69.967,3.0,3.0,AVANZAR,0
387.392,6053,kalman,supervisor,0,0,-1,,,,68.366,65.957,68.275,68.749,67.162,67.556,69.87,0.17338,3.81426,651.41184,655.96484,0.003927,0.06135,0.03868,0.55595,0.9798,-2.93299,69.87,3.0,3.0,AVANZAR,0
387.456,6054,kalman,supervisor,0,0,-1,,,,68.795,66.858,63.284,67.636,67.827,67.659,69.905,0.17338,3.81426,651.60652,656.15324,0.003927,0.06135,-0.03868,0.55219,0.979,-2.93299,69.905,3.0,3.0,AVANZAR,0
387.52,6055,kalman,supervisor,0,0,-1,,,,66.527,69.148,63.265,64.708,67.838,67.341,69.936,0.17338,3.81426,651.79492,656.34792,0.003927,0.06135,0.03868,0.54843,0.97821,-2.93299,69.936,3.0,3.0,AVANZAR,0
387.584,6056,kalman,supervisor,0,0,-1,,,,70.138,68.051,62.051,67.542,69.095,67.775,70.186,0.17338,3.81426,651.9896,656.5426,0.003991,0.06236,0.0,0.54468,0.97741,-2.93299,70.186,3.0,3.0,AVANZAR,0
387.648,6057,kalman,supervisor,0,0,-1,,,,72.382,65.094,66.543,71.361,68.738,68.132,70.318,0.17338,3.81426,652.178,656.731,0.003862,0.06035,0.0,0.54092,0.97662,-2.93299,70.318,3.0,3.0,AVANZAR,0
387.712,6058,kalman,supervisor,0,0,-1,,,,70.372,70.803,60.753,68.16,70.588,68.817,70.761,0.17338,3.81426,652.37268,656.92568,0.003991,0.06236,0.0,0.53716,0.97582,-2.93299,70.761,3.0,3.0,AVANZAR,0
387.776,6059,kalman,supervisor,0,0,-1,,,,59.247,63.161,65.873,65.916,61.204,67.492,69.493,0.17338,3.81426,652.56736,657.11408,0.003927,0.06135,-0.03868,0.53341,0.97503,-2.93299,69.493,3.0,3.0,AVANZAR,0
387.84,6060,kalman,supervisor,0,0,-1,,,,65.098,66.515,64.817,64.37,65.806,67.086,69.244,0.17338,3.81426,652.75576,657.30876,0.003927,0.06135,0.03868,0.52965,0.97423,-2.93299,69.244,3.0,3.0,AVANZAR,0
387.904,6061,kalman,supervisor,0,0,-1,,,,71.728,70.678,64.921,64.331,71.203,67.508,69.973,0.17338,3.81426,652.95044,657.49716,0.003927,0.06135,-0.03868,0.52589,0.97344,-2.93299,69.973,3.0,3.0,AVANZAR,0
387.968,6062,kalman,supervisor,0,0,-1,,,,71.837,64.757,57.851,63.252,68.297,67.419,70.072,0.17338,3.81426,653.13884,657.69184,0.003927,0.06135,0.03868,0.52213,0.97264,-2.93299,70.072,3.0,3.0,AVANZAR,0
388.032,6063,kalman,supervisor,0,0,-1,,,,67.989,67.154,62.972,66.637,67.572,66.816,70.028,0.17338,3.81426,653.33352,657.88024,0.003927,0.06135,-0.03868,0.51838,0.97185,-2.93299,70.028,3.0,3.0,AVANZAR,0
388.096,6064,kalman,supervisor,0,0,-1,,,,61.656,70.539,65.554,70.918,66.098,67.795,69.736,0.17338,3.81426,653.52192,658.07492,0.003927,0.06135,0.03868,0.51462,0.97105,-2.93299,69.736,3.0,3.0,AVANZAR,0
388.16,6065,kalman,supervisor,0,0,-1,,,,65.32,72.05,67.011,73.505,68.685,68.371,69.943,0.17338,3.81426,653.7166,658.26332,0.003927,0.06135,-0.03868,0.51086,0.97026,-2.93299,69.943,3.0,3.0,AVANZAR,0
388.224,6066,kalman,supervisor,0,0,-1,,,,63.912,62.124,57.466,67.724,63.018,66.734,69.132,0.17338,3.81426,653.905,658.458,0.003927,0.06135,0.03868,0.50711,0.96946,-2.93299,69.132,3.0,3.0,AVANZAR,0
388.288,6067,kalman,supervisor,0,0,-1,,,,67.702,70.878,68.202,68.291,69.29,66.932,69.555,0.17338,3.81426,654.09968,658.65268,0.003991,0.06236,0.0,0.50335,0.96867,-2.93299,69.555,3.0,3.0,AVANZAR,0
388.352,6068,kalman,supervisor,0,0,-1,,,,71.641,67.038,67.017,70.304,69.339,67.286,69.907,0.17338,3.81426,654.29436,658.84108,0.003927,0.06135,-0.03868,0.49959,0.96787,-2.93299,69.907,3.0,3.0,AVANZAR,0
388.416,6069,kalman,supervisor,0,0,-1,,,,66.407,63.85,69.688,71.901,65.129,67.092,69.468,0.17338,3.81426,654.48276,659.03576,0.003927,0.06135,0.03868,0.49584,0.96708,-2.93299,69.468,3.0,3.0,AVANZAR,0
388.48,6070,kalman,supervisor,0,0,-1,,,,71.613,70.885,65.884,67.94,71.249,67.605,70.167,0.17338,3.81426,654.67744,659.22416,0.003927,0.06135,-0.03868,0.49208,0.96628,-2.93299,70.167,3.0,3.0,AVANZAR,0
388.544,6071,kalman,supervisor,0,0,-1,,,,72.764,67.766,66.096,67.251,70.265,69.054,70.573,0.17338,3.81426,654.86584,659.41884,0.003927,0.06135,0.03868,0.48832,0.96549,-2.93299,70.573,3.0,3.0,AVANZAR,0
388.608,6072,kalman,supervisor,0,0,-1,,,,71.202,71.802,62.329,71.264,71.502,69.497,71.124,0.17338,3.81426,655.06052,659.60724,0.003927,0.06135,-0.03868,0.48457,0.96469,-2.93299,71.124,3.0,3.0,AVANZAR,0
388.672,6073,kalman,supervisor,0,0,-1,,,,71.027,63.921,60.693,66.345,67.474,69.124,70.881,0.17338,3.81426,655.24892,659.80192,0.003927,0.06135,0.03868,0.48081,0.96389,-2.93299,70.881,3.0,3.0,AVANZAR,0
388.736,6074,kalman,supervisor,0,0,-1,,,,72.063,65.592,67.415,71.797,68.827,69.864,70.914,0.17338,3.81426,655.4436,659.99032,0.003927,0.06135,-0.03868,0.47705,0.9631,-2.93299,70.914,3.0,3.0,AVANZAR,0
388.8,6075,kalman,supervisor,0,0,-1,,,,68.305,68.171,67.534,69.374,68.238,69.261,70.839,0.17338,3.81426,655.632,660.185,0.003927,0.06135,0.03868,0.4733,0.9623,-2.93299,70.839,3.0,3.0,AVANZAR,0
388.864,6076,kalman,supervisor,0,0,-1,,,,69.349,64.776,64.048,64.766,67.063,68.621,70.581,0.17338,3.81426,655.82668,660.37968,0.003991,0.06236,0.0,0.46954,0.96151,-2.93299,70.581,3.0,3.0,AVANZAR,0
388.928,6077,kalman,supervisor,0,0,-1,,,,68.202,63.083,59.68,69.122,65.643,67.449,70.108,0.17338,3.81426,656.01508,660.56808,0.003862,0.06035,0.0,0.46578,0.96071,-2.93299,70.108,3.0,3.0,AVANZAR,0
388.992,6078,kalman,supervisor,0,0,-1,,,,71.284,64.099,70.209,70.371,67.692,67.492,70.085,0.17338,3.81426,656.20976,660.76276,0.003991,0.06236,0.0,0.46203,0.95992,-2.93299,70.085,3.0,3.0,AVANZAR,0
389.056,6079,kalman,supervisor,0,0,-1,,,,62.479,62.431,67.764,68.48,62.455,66.218,69.151,0.17338,3.81426,656.40444,660.95116,0.003927,0.06135,-0.03868,0.45827,0.95912,-2.93299,69.151,3.0,3.0,AVANZAR,0
389.12,6080,kalman,supervisor,0,0,-1,,,,69.547,63.779,67.407,68.349,66.663,65.903,69.109,0.17338,3.81426,656.59284,661.14584,0.003927,0.06135,0.03868,0.45451,0.95833,-2.93299,69.109,3.0,3.0,AVANZAR,0
389.184,6081,kalman,supervisor,0,0,-1,,,,68.115,64.987,62.581,65.541,66.551,65.801,69.055,0.17338,3.81426,656.78752,661.33424,0.003927,0.06135,-0.03868,0.45076,0.95753,-2.93299,69.055,3.0,3.0,AVANZAR,0
389.248,6082,kalman,supervisor,0,0,-1,,,,69.209,64.568,61.621,66.36,66.888,66.05,69.069,0.17338,3.81426,656.97592,661.52892,0.003927,0.06135,0.03868,0.447,0.95674,-2.93299,69.069,3.0,3.0,AVANZAR,0
389.312,6083,kalman,supervisor,0,0,-1,,,,65.95,63.252,67.059,61.482,64.601,65.432,68.684,0.17338,3.81426,657.1706,661.71732,0.003927,0.06135,-0.03868,0.44324,0.95594,-2.93299,68.684,3.0,3.0,AVANZAR,0
389.376,6084,kalman,supervisor,0,0,-1,,,,70.573,73.247,71.738,70.422,71.91,67.323,69.633,0.17338,3.81426,657.359,661.912,0.003927,0.06135,0.03868,0.43949,0.95515,-2.93299,69.633,3.0,3.0,AVANZAR,0
389.44,6085,kalman,supervisor,0,0,-1,,,,66.214,70.09,74.271,66.886,68.152,67.62,69.765,0.17338,3.81426,657.55368,662.1004,0.003927,0.06135,-0.03868,0.43573,0.95435,-2.93299,69.765,3.0,3.0,AVANZAR,0
389.504,6086,kalman,supervisor,0,0,-1,,,,60.326,63.084,62.644,63.816,61.705,66.651,68.757,0.17338,3.81426,657.74208,662.29508,0.003927,0.06135,0.03868,0.43197,0.95356,-2.93299,68.757,3.0,3.0,AVANZAR,0
389.568,6087,kalman,supervisor,0,0,-1,,,,62.528,69.541,66.036,63.233,66.035,66.48,68.681,0.17338,3.81426,657.93676,662.48976,0.003991,0.06236,0.0,0.42822,0.95276,-2.93299,68.681,3.0,3.0,AVANZAR,0
389.632,6088,kalman,supervisor,0,0,-1,,,,63.895,68.136,66.206,68.57,66.015,66.763,68.609,0.17338,3.81426,658.13144,662.67816,0.003927,0.06135,-0.03868,0.42446,0.95197,-2.93299,68.609,3.0,3.0,AVANZAR,0
389.696,6089,kalman,supervisor,0,0,-1,,,,62.561,69.677,63.524,66.929,66.119,65.605,68.566,0.17338,3.81426,658.31984,662.87284,0.003927,0.06135,0.03868,0.4207,0.95117,-2.93299,68.566,3.0,3.0,AVANZAR,0
389.76,6090,kalman,supervisor,0,0,-1,,,,62.989,71.005,67.975,68.2,66.997,65.374,68.684,0.17338,3.81426,658.51452,663.06124,0.003927,0.06135,-0.03868,0.41695,0.95038,-2.93299,68.684,3.0,3.0,AVANZAR,0
389.824,6091,kalman,supervisor,0,0,-1,,,,66.693,70.165,69.097,67.204,68.429,66.719,69.029,0.17338,3.81426,658.70292,663.25592,0.003927,0.06135,0.03868,0.41319,0.94958,-2.93299,69.029,3.0,3.0,AVANZAR,0
389.888,6092,kalman,supervisor,0,0,-1,,,,66.825,66.641,64.244,67.987,66.733,66.859,69.02,0.17338,3.81426,658.8976,663.44432,0.003927,0.06135,-0.03868,0.40943,0.94879,-2.93299,69.02,3.0,3.0,AVANZAR,0
389.952,6093,kalman,supervisor,0,0,-1,,,,69.337,65.782,69.042,60.094,67.56,67.167,69.157,0.17338,3.81426,659.086,663.639,0.003927,0.06135,0.03868,0.40568,0.94799,-2.93299,69.157,3.0,3.0,AVANZAR,0
390.016,6094,kalman,supervisor,0,0,-1,,,,72.014,70.313,69.36,67.469,71.163,68.176,69.894,0.17338,3.81426,659.28068,663.8274,0.003927,0.06135,-0.03868,0.40192,0.94719,-2.93299,69.894,3.0,3.0,AVANZAR,0
390.08,6095,kalman,supervisor,0,0,-1,,,,68.697,65.03,67.222,67.835,66.864,68.15,69.758,0.17338,3.81426,659.46908,664.02208,0.003927,0.06135,0.03868,0.39816,0.9464,-2.93299,69.758,3.0,3.0,AVANZAR,0
390.144,6096,kalman,supervisor,0,0,-1,,,,66.772,69.265,65.814,68.35,68.019,68.068,69.852,0.17338,3.81426,659.66376,664.21676,0.003991,0.06236,0.0,0.39441,0.9456,-2.93299,69.852,3.0,3.0,AVANZAR,0
390.208,6097,kalman,supervisor,0,0,-1,,,,73.718,70.402,68.648,66.798,72.06,69.133,70.618,0.17338,3.81426,659.85216,664.40516,0.003862,0.06035,0.0,0.39065,0.94481,-2.93299,70.618,3.0,3.0,AVANZAR,0
390.272,6098,kalman,supervisor,0,0,-1,,,,68.911,65.722,66.932,64.455,67.316,69.084,70.442,0.17338,3.81426,660.04684,664.59984,0.003991,0.06236,0.0,0.38689,0.94401,-2.93299,70.442,3.0,3.0,AVANZAR,0
390.336,6099,kalman,supervisor,0,0,-1,,,,63.553,71.308,68.75,68.009,67.43,68.338,70.309,0.17338,3.81426,660.24152,664.78824,0.003927,0.06135,-0.03868,0.38314,0.94322,-2.93299,70.309,3.0,3.0,AVANZAR,0
390.4,6100,kalman,supervisor,0,0,-1,,,,69.879,66.765,64.485,65.833,68.322,68.629,70.354,0.17338,3.81426,660.42992,664.98292,0.003927,0.06135,0.03868,0.37938,0.94242,-2.93299,70.354,3.0,3.0,AVANZAR,0
390.464,6101,kalman,supervisor,0,0,-1,,,,67.892,66.724,71.855,64.33,67.308,68.487,70.215,0.17338,3.81426,660.6246,665.17132,0.003927,0.06135,-0.03868,0.37562,0.94163,-2.93299,70.215,3.0,3.0,AVANZAR,0
390.528,6102,kalman,supervisor,0,0,-1,,,,68.569,62.048,66.439,67.879,65.309,67.137,69.754,0.17338,3.81426,660.813,665.366,0.003927,0.06135,0.03868,0.37186,0.94083,-2.93299,69.754,3.0,3.0,AVANZAR,0
390.592,6103,kalman,supervisor,0,0,-1,,,,65.186,67.157,69.616,63.467,66.172,66.908,69.523,0.17338,3.81426,661.00768,665.5544,0.003927,0.06135,-0.03868,0.36811,0.94004,-2.93299,69.523,3.0,3.0,AVANZAR,0
390.656,6104,kalman,supervisor,0,0,-1,,,,66.77,70.553,70.035,68.243,68.661,67.154,69.763,0.17338,3.81426,661.19608,665.74908,0.003927,0.06135,0.03868,0.36435,0.93924,-2.93299,69.763,3.0,3.0,AVANZAR,0
390.72,6105,kalman,supervisor,0,0,-1,,,,66.025,70.626,66.338,74.811,68.325,67.155,69.903,0.17338,3.81426,661.39076,665.93748,0.003927,0.06135,-0.03868,0.36059,0.93845,-2.93299,69.903,3.0,3.0,AVANZAR,0
390.784,6106,kalman,supervisor,0,0,-1,,,,61.158,67.596,62.575,67.889,64.377,66.569,69.334,0.17338,3.81426,661.57916,666.13216,0.003927,0.06135,0.03868,0.35684,0.93765,-2.93299,69.334,3.0,3.0,AVANZAR,0
390.848,6107,kalman,supervisor,0,0,-1,,,,67.989,65.443,67.109,66.158,66.716,66.85,69.276,0.17338,3.81426,661.77384,666.32684,0.003991,0.06236,0.0,0.35308,0.93686,-2.93299,69.276,3.0,3.0,AVANZAR,0
390.912,6108,kalman,supervisor,0,0,-1,,,,71.077,63.581,65.987,77.474,67.329,67.082,69.328,0.17338,3.81426,661.96852,666.51524,0.003927,0.06135,-0.03868,0.34932,0.93606,-2.93299,69.328,3.0,3.0,AVANZAR,0
390.976,6109,kalman,supervisor,0,0,-1,,,,69.692,67.105,63.469,64.945,68.399,67.029,69.557,0.17338,3.81426,662.15692,666.70992,0.003927,0.06135,0.03868,0.34557,0.93527,-2.93299,69.557,3.0,3.0,AVANZAR,0
391.04,6110,kalman,supervisor,0,0,-1,,,,69.93,68.227,68.183,64.225,69.078,67.18,69.863,0.17338,3.81426,662.3516,666.89832,0.003927,0.06135,-0.03868,0.34181,0.93447,-2.93299,69.863,3.0,3.0,AVANZAR,0
391.104,6111,kalman,supervisor,0,0,-1,,,,65.104,65.116,69.665,69.55,65.11,67.326,69.429,0.17338,3.81426,662.54,667.093,0.003927,0.06135,0.03868,0.33805,0.93368,-2.93299,69.429,3.0,3.0,AVANZAR,0
391.168,6112,kalman,supervisor,0,0,-1,,,,63.226,69.52,64.052,67.461,66.373,67.258,69.288,0.17338,3.81426,662.73468,667.2814,0.003927,0.06135,-0.03868,0.3343,0.93288,-2.93299,69.288,3.0,3.0,AVANZAR,0
391.232,6113,kalman,supervisor,0,0,-1,,,,65.347,66.485,68.45,67.604,65.916,66.975,69.093,0.17338,3.81426,662.92308,667.47608,0.003927,0.06135,0.03868,0.33054,0.93208,-2.93299,69.093,3.0,3.0,AVANZAR,0
391.296,6114,kalman,supervisor,0,0,-1,,,,65.746,62.369,66.683,66.963,64.057,66.107,68.61,0.17338,3.81426,663.11776,667.66448,0.003927,0.06135,-0.03868,0.32678,0.93129,-2.93299,68.61,3.0,3.0,AVANZAR,0
391.36,6115,kalman,supervisor,0,0,-1,,,,69.339,70.254,70.222,66.733,69.797,66.251,69.205,0.17338,3.81426,663.30616,667.85916,0.003927,0.06135,0.03868,0.32303,0.93049,-2.93299,69.205,3.0,3.0,AVANZAR,0
391.424,6116,kalman,supervisor,0,0,-1,,,,65.104,70.648,67.263,69.195,67.876,66.804,69.37,0.17338,3.81426,663.50084,668.05384,0.003991,0.06236,0.0,0.31927,0.9297,-2.93299,69.37,3.0,3.0,AVANZAR,0
391.488,6117,kalman,supervisor,0,0,-1,,,,70.96,66.13,66.176,64.523,68.545,67.238,69.61,0.17338,3.81426,663.68924,668.24224,0.003862,0.06035,0.0,0.31551,0.9289,-2.93299,69.61,3.0,3.0,AVANZAR,0
391.552,6118,kalman,supervisor,0,0,-1,,,,71.353,63.489,67.498,65.732,67.421,67.539,69.627,0.17338,3.81426,663.88392,668.43692,0.003991,0.06236,0.0,0.31176,0.92811,-2.93299,69.627,3.0,3.0,AVANZAR,0
391.616,6119,kalman,supervisor,0,0,-1,,,,73.751,66.74,66.762,66.698,70.246,68.777,70.124,0.17338,3.81426,664.0786,668.62532,0.003927,0.06135,-0.03868,0.308,0.92731,-2.93299,70.124,3.0,3.0,AVANZAR,0
391.68,6120,kalman,supervisor,0,0,-1,,,,67.434,68.319,73.293,70.728,67.876,68.393,70.123,0.17338,3.81426,664.267,668.82,0.003927,0.06135,0.03868,0.30424,0.92652,-2.93299,70.123,3.0,3.0,AVANZAR,0
391.744,6121,kalman,supervisor,0,0,-1,,,,63.397,65.881,69.803,69.407,64.639,67.745,69.562,0.17338,3.81426,664.46168,669.0084,0.003927,0.06135,-0.03868,0.30049,0.92572,-2.93299,69.562,3.0,3.0,AVANZAR,0
391.808,6122,kalman,supervisor,0,0,-1,,,,69.885,65.407,63.887,69.899,67.646,67.566,69.619,0.17338,3.81426,664.65008,669.20308,0.003927,0.06135,0.03868,0.29673,0.92493,-2.93299,69.619,3.0,3.0,AVANZAR,0
391.872,6123,kalman,supervisor,0,0,-1,,,,69.421,64.745,72.342,72.338,67.083,67.498,69.569,0.17338,3.81426,664.84476,669.39148,0.003927,0.06135,-0.03868,0.29297,0.92413,-2.93299,69.569,3.0,3.0,AVANZAR,0
391.936,6124,kalman,supervisor,0,0,-1,,,,66.608,66.649,65.395,69.025,66.629,66.774,69.449,0.17338,3.81426,665.03316,669.58616,0.003927,0.06135,0.03868,0.28922,0.92334,-2.93299,69.449,3.0,3.0,AVANZAR,0
392.0,6125,kalman,supervisor,0,0,-1,,,,65.561,63.382,66.8,64.329,64.471,66.094,68.975,0.17338,3.81426,665.22784,669.77456,0.003927,0.06135,-0.03868,0.28546,0.92254,-2.93299,68.975,3.0,3.0,AVANZAR,0
392.064,6126,kalman,supervisor,0,0,-1,,,,62.453,69.198,63.973,67.711,65.826,66.331,68.819,0.17338,3.81426,665.41624,669.96924,0.003927,0.06135,0.03868,0.2817,0.92175,-2.93299,68.819,3.0,3.0,AVANZAR,0
392.128,6127,kalman,supervisor,0,0,-1,,,,71.62,71.245,66.804,65.069,71.432,67.088,69.668,0.17338,3.81426,665.61092,670.16392,0.003991,0.06236,0.0,0.27795,0.92095,-2.93299,69.668,3.0,3.0,AVANZAR,0
392.192,6128,kalman,supervisor,0,0,-1,,,,71.067,67.595,71.149,63.785,69.331,67.538,69.992,0.17338,3.81426,665.79932,670.35232,0.003862,0.06035,0.0,0.27419,0.92016,-2.93299,69.992,3.0,3.0,AVANZAR,0
392.256,6129,kalman,supervisor,0,0,-1,,,,67.83,69.75,72.27,63.461,68.79,67.97,70.18,0.17338,3.81426,665.994,670.547,0.003991,0.06236,0.0,0.27043,0.91936,-2.93299,70.18,3.0,3.0,AVANZAR,0
392.32,6130,kalman,supervisor,0,0,-1,,,,68.264,64.05,67.475,68.571,66.157,68.307,69.872,0.17338,3.81426,666.18868,670.7354,0.003927,0.06135,-0.03868,0.26668,0.91857,-2.93299,69.872,3.0,3.0,AVANZAR,0
392.384,6131,kalman,supervisor,0,0,-1,,,,65.123,65.452,63.921,65.909,65.288,68.2,69.467,0.17338,3.81426,666.37708,670.93008,0.003927,0.06135,0.03868,0.26292,0.91777,-2.93299,69.467,3.0,3.0,AVANZAR,0
392.448,6132,kalman,supervisor,0,0,-1,,,,66.887,72.264,70.087,69.095,69.575,67.828,69.875,0.17338,3.81426,666.57176,671.11848,0.003927,0.06135,-0.03868,0.25916,0.91697,-2.93299,69.875,3.0,3.0,AVANZAR,0
392.512,6133,kalman,supervisor,0,0,-1,,,,68.797,67.788,67.532,66.662,68.292,67.621,69.99,0.17338,3.81426,666.76016,671.31316,0.003927,0.06135,0.03868,0.25541,0.91618,-2.93299,69.99,3.0,3.0,AVANZAR,0
392.576,6134,kalman,supervisor,0,0,-1,,,,71.537,70.893,66.094,66.039,71.215,68.106,70.592,0.17338,3.81426,666.95484,671.50156,0.003927,0.06135,-0.03868,0.25165,0.91538,-2.93299,70.592,3.0,3.0,AVANZAR,0
392.64,6135,kalman,supervisor,0,0,-1,,,,67.81,70.397,68.063,67.786,69.104,68.695,70.723,0.17338,3.81426,667.14324,671.69624,0.003927,0.06135,0.03868,0.24789,0.91459,-2.93299,70.723,3.0,3.0,AVANZAR,0
392.704,6136,kalman,supervisor,0,0,-1,,,,68.686,66.643,68.156,68.755,67.665,69.17,70.589,0.17338,3.81426,667.33792,671.89092,0.003991,0.06236,0.0,0.24414,0.91379,-2.93299,70.589,3.0,3.0,AVANZAR,0
392.768,6137,kalman,supervisor,0,0,-1,,,,70.87,71.764,69.852,68.739,71.317,69.519,71.098,0.17338,3.81426,667.52632,672.07932,0.003862,0.06035,0.0,0.24038,0.913,-2.93299,71.098,3.0,3.0,AVANZAR,0
392.832,6138,kalman,supervisor,0,0,-1,,,,61.211,69.474,64.398,60.238,65.342,68.929,70.496,0.17338,3.81426,667.721,672.274,0.003991,0.06236,0.0,0.23662,0.9122,-2.93299,70.496,3.0,3.0,AVANZAR,0
392.896,6139,kalman,supervisor,0,0,-1,,,,65.034,67.953,65.997,66.744,66.493,67.984,70.192,0.17338,3.81426,667.91568,672.4624,0.003927,0.06135,-0.03868,0.23287,0.91141,-2.93299,70.192,3.0,3.0,AVANZAR,0
392.96,6140,kalman,supervisor,0,0,-1,,,,71.25,70.222,70.762,66.201,70.736,68.311,70.676,0.17338,3.81426,668.10408,672.65708,0.003927,0.06135,0.03868,0.22911,0.91061,-2.93299,70.676,3.0,3.0,AVANZAR,0
393.024,6141,kalman,supervisor,0,0,-1,,,,69.499,64.36,69.614,66.233,66.93,68.164,70.416,0.17338,3.81426,668.29876,672.84548,0.003927,0.06135,-0.03868,0.22535,0.90982,-2.93299,70.416,3.0,3.0,AVANZAR,0
393.088,6142,kalman,supervisor,0,0,-1,,,,64.233,65.351,66.868,63.373,64.792,66.859,69.83,0.17338,3.81426,668.48716,673.04016,0.003927,0.06135,0.03868,0.22159,0.90902,-2.93299,69.83,3.0,3.0,AVANZAR,0
393.152,6143,kalman,supervisor,0,0,-1,,,,65.315,68.706,66.83,63.61,67.011,67.192,69.731,0.17338,3.81426,668.68184,673.22856,0.003927,0.06135,-0.03868,0.21784,0.90823,-2.93299,69.731,3.0,3.0,AVANZAR,0
393.216,6144,kalman,supervisor,0,0,-1,,,,63.136,67.664,71.67,66.943,65.4,66.974,69.369,0.17338,3.81426,668.87024,673.42324,0.003927,0.06135,0.03868,0.21408,0.90743,-2.93299,69.369,3.0,3.0,AVANZAR,0
393.28,6145,kalman,supervisor,0,0,-1,,,,72.945,69.803,68.867,73.686,71.374,67.101,70.106,0.17338,3.81426,669.06492,673.61164,0.003927,0.06135,-0.03868,0.21032,0.90664,-2.93299,70.106,3.0,3.0,AVANZAR,0
393.344,6146,kalman,supervisor,0,0,-1,,,,60.213,65.932,63.311,71.824,63.072,66.33,69.276,0.17338,3.81426,669.25332,673.80632,0.003927,0.06135,0.03868,0.20657,0.90584,-2.93299,69.276,3.0,3.0,AVANZAR,0
393.408,6147,kalman,supervisor,0,0,-1,,,,76.448,61.905,65.549,68.863,69.176,67.207,69.655,0.17338,3.81426,669.448,674.001,0.003991,0.06236,0.0,0.20281,0.90505,-2.93299,69.655,3.0,3.0,AVANZAR,0
393.472,6148,kalman,supervisor,0,0,-1,,,,68.088,72.986,69.275,67.723,70.537,67.912,70.191,0.17338,3.81426,669.6364,674.1894,0.003862,0.06035,0.0,0.19905,0.90425,-2.93299,70.191,3.0,3.0,AVANZAR,0
393.536,6149,kalman,supervisor,0,0,-1,,,,66.314,65.333,67.131,69.195,65.824,67.997,69.83,0.17338,3.81426,669.83108,674.38408,0.003991,0.06236,0.0,0.1953,0.90346,-2.93299,69.83,3.0,3.0,AVANZAR,0
393.6,6150,kalman,supervisor,0,0,-1,,,,68.127,68.149,62.937,62.435,68.138,67.349,69.926,0.17338,3.81426,670.02576,674.57248,0.003927,0.06135,-0.03868,0.19154,0.90266,-2.93299,69.926,3.0,3.0,AVANZAR,0
393.664,6151,kalman,supervisor,0,0,-1,,,,63.895,68.722,64.409,67.85,66.308,67.997,69.688,0.17338,3.81426,670.21416,674.76716,0.003927,0.06135,0.03868,0.18778,0.90187,-2.93299,69.688,3.0,3.0,AVANZAR,0
393.728,6152,kalman,supervisor,0,0,-1,,,,64.562,65.637,66.306,68.692,65.099,67.181,69.282,0.17338,3.81426,670.40884,674.95556,0.003927,0.06135,-0.03868,0.18403,0.90107,-2.93299,69.282,3.0,3.0,AVANZAR,0
393.792,6153,kalman,supervisor,0,0,-1,,,,63.539,68.507,69.177,64.277,66.023,66.278,69.106,0.17338,3.81426,670.59724,675.15024,0.003927,0.06135,0.03868,0.18027,0.90027,-2.93299,69.106,3.0,3.0,AVANZAR,0
393.856,6154,kalman,supervisor,0,0,-1,,,,67.421,66.826,67.459,66.094,67.124,66.538,69.152,0.17338,3.81426,670.79192,675.33864,0.003927,0.06135,-0.03868,0.17651,0.89948,-2.93299,69.152,3.0,3.0,AVANZAR,0
393.92,6155,kalman,supervisor,0,0,-1,,,,69.169,66.356,69.654,59.508,67.763,66.463,69.301,0.17338,3.81426,670.98032,675.53332,0.003927,0.06135,0.03868,0.17276,0.89868,-2.93299,69.301,3.0,3.0,AVANZAR,0
393.984,6156,kalman,supervisor,0,0,-1,,,,67.083,65.527,64.466,64.06,66.305,66.463,69.177,0.17338,3.81426,671.175,675.728,0.003991,0.06236,0.0,0.169,0.89789,-2.93299,69.177,3.0,3.0,AVANZAR,0
394.048,6157,kalman,supervisor,0,0,-1,,,,67.812,65.837,63.487,67.148,66.824,66.808,69.152,0.17338,3.81426,671.3634,675.9164,0.003862,0.06035,0.0,0.16524,0.89709,-2.93299,69.152,3.0,3.0,AVANZAR,0
394.112,6158,kalman,supervisor,0,0,-1,,,,74.789,68.526,71.783,67.23,71.657,67.935,69.983,0.17338,3.81426,671.55808,676.11108,0.003991,0.06236,0.0,0.16149,0.8963,-2.93299,69.983,3.0,3.0,AVANZAR,0
394.176,6159,kalman,supervisor,0,0,-1,,,,61.914,70.615,70.607,67.234,66.264,67.763,69.727,0.17338,3.81426,671.75276,676.29948,0.003927,0.06135,-0.03868,0.15773,0.8955,-2.93299,69.727,3.0,3.0,AVANZAR,0
394.24,6160,kalman,supervisor,0,0,-1,,,,70.293,65.605,66.454,71.562,67.949,67.8,69.809,0.17338,3.81426,671.94116,676.49416,0.003927,0.06135,0.03868,0.15397,0.89471,-2.93299,69.809,3.0,3.0,AVANZAR,0
