t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.336,99,kalman,supervisor,18,8,1,0.23149,11,1,70.937,69.459,214.099,70.562,70.198,67.938,69.455,0.17338,3.81426,12.20204,11.95084,0.002832,0.04425,-0.0,-1.13781,-0.92838,1.40673,69.455,2.195,2.195,SEGUIR_RUTA,0
6.4,100,kalman,supervisor,18,8,1,0.22868,11,1,66.778,67.788,161.064,69.371,67.283,67.875,69.359,0.17338,3.81426,12.3402,12.089,0.002832,0.04425,0.0,-1.13735,-0.92561,1.40673,69.359,2.195,2.195,SEGUIR_RUTA,0
6.464,101,kalman,supervisor,18,8,1,0.22587,11,1,68.282,65.083,196.592,63.781,66.682,67.494,69.189,0.17338,3.81426,12.48464,12.23344,0.002961,0.04627,-0.0,-1.13689,-0.92283,1.40673,69.189,2.195,2.195,SEGUIR_RUTA,0
6.528,102,kalman,supervisor,18,8,1,0.22306,11,1,73.942,64.597,191.904,63.154,69.27,68.092,69.484,0.17338,3.81426,12.6228,12.3716,0.002832,0.04425,0.0,-1.13643,-0.92006,1.40673,69.484,2.195,2.195,SEGUIR_RUTA,0
6.592,103,kalman,supervisor,18,8,1,0.22025,11,1,72.183,61.255,211.995,74.909,66.719,68.03,69.292,0.17338,3.81426,12.76096,12.51604,0.002897,0.04526,0.03868,-1.13597,-0.91729,1.40673,69.292,2.195,2.195,SEGUIR_RUTA,0
6.656,104,kalman,supervisor,18,8,1,0.21744,11,1,63.409,71.704,211.42,63.911,67.556,67.502,69.278,0.17338,3.81426,12.9054,12.6542,0.002897,0.04526,-0.03868,-1.13551,-0.91452,1.40673,69.278,2.195,2.195,SEGUIR_RUTA,0
6.72,105,kalman,supervisor,18,8,1,0.21463,11,1,66.277,61.19,226.595,69.645,63.733,66.792,68.598,0.17338,3.81426,13.04356,12.79236,0.002832,0.04425,0.0,-1.13505,-0.91175,1.40673,68.598,2.195,2.195,SEGUIR_RUTA,0
6.784,106,kalman,supervisor,18,8,1,0.21182,11,1,72.574,68.911,234.917,66.095,70.742,67.604,69.257,0.17338,3.81426,13.18172,12.9368,0.002897,0.04526,0.03868,-1.1346,-0.90897,1.40673,69.257,2.195,2.195,SEGUIR_RUTA,0
6.848,107,kalman,supervisor,18,8,1,0.20901,11,1,63.687,68.48,229.463,64.512,66.084,66.967,68.994,0.17338,3.81426,13.32616,13.07496,0.002897,0.04526,-0.03868,-1.13414,-0.9062,1.40673,68.994,2.195,2.195,SEGUIR_RUTA,0
6.912,108,kalman,supervisor,18,8,1,0.2062,11,1,71.262,66.566,204.189,65.421,68.914,67.406,69.261,0.17338,3.81426,13.46432,13.21312,0.002832,0.04425,-0.0,-1.13368,-0.90343,1.40673,69.261,2.195,2.195,SEGUIR_RUTA,0
6.976,109,kalman,supervisor,18,8,1,0.20339,11,1,65.736,63.592,214.614,67.654,64.664,66.827,68.758,0.17338,3.81426,13.60876,13.35756,0.002961,0.04627,0.0,-1.13322,-0.90066,1.40673,68.758,2.195,2.195,SEGUIR_RUTA,0
7.04,110,kalman,supervisor,18,8,1,0.20058,11,1,59.125,68.602,371.628,63.276,63.863,66.854,68.19,0.17338,3.81426,13.74692,13.49572,0.002832,0.04425,0.0,-1.13276,-0.89789,1.40673,68.19,2.195,2.195,SEGUIR_RUTA,0
7.104,111,kalman,supervisor,18,8,1,0.19777,11,1,64.189,64.438,275.614,63.252,64.314,65.568,67.799,0.17338,3.81426,13.88508,13.63388,0.002832,0.04425,-0.0,-1.1323,-0.89511,1.40673,67.799,2.195,2.195,SEGUIR_RUTA,0
7.168,112,kalman,supervisor,18,8,1,0.19496,11,1,74.035,63.236,233.489,60.83,68.636,66.078,68.238,0.17338,3.81426,14.02952,13.77832,0.002961,0.04627,0.0,-1.13184,-0.89234,1.40673,68.238,2.195,2.195,SEGUIR_RUTA,0
7.232,113,kalman,supervisor,18,8,1,0.19215,11,1,68.046,62.146,247.503,67.817,65.096,65.315,67.974,0.17338,3.81426,14.16768,13.91648,0.002832,0.04425,-0.0,-1.13138,-0.88957,1.40673,67.974,2.195,2.195,SEGUIR_RUTA,0
7.296,114,kalman,supervisor,18,8,1,0.18934,11,1,67.192,66.524,324.535,65.202,66.858,65.753,68.068,0.17338,3.81426,14.30584,14.06092,0.002897,0.04526,0.03868,-1.13092,-0.8868,1.40673,68.068,2.195,2.195,SEGUIR_RUTA,0
7.36,115,kalman,supervisor,18,8,1,0.18653,11,1,68.304,64.78,309.936,66.26,66.542,66.289,68.091,0.17338,3.81426,14.45028,14.19908,0.002897,0.04526,-0.03868,-1.13047,-0.88403,1.40673,68.091,2.195,2.195,SEGUIR_RUTA,0
7.424,116,kalman,supervisor,18,8,1,0.18372,11,1,63.339,65.18,403.586,70.854,64.259,66.278,67.707,0.17338,3.81426,14.58844,14.33724,0.002832,0.04425,-0.0,-1.13001,-0.88125,1.40673,67.707,2.195,2.195,SEGUIR_RUTA,0
7.488,117,kalman,supervisor,18,8,1,0.18091,11,1,67.061,72.901,499.196,65.107,69.981,66.547,68.389,0.17338,3.81426,14.7266,14.48168,0.002897,0.04526,0.03868,-1.12955,-0.87848,1.40673,68.389,2.195,2.195,SEGUIR_RUTA,0
7.552,118,kalman,supervisor,18,8,1,0.1781,11,1,66.957,65.871,411.889,64.088,66.414,66.811,68.334,0.17338,3.81426,14.87104,14.61984,0.002897,0.04526,-0.03868,-1.12909,-0.87571,1.40673,68.334,2.195,2.195,SEGUIR_RUTA,0
7.616,119,kalman,supervisor,18,8,1,0.17529,11,1,68.892,70.616,517.292,64.833,69.754,67.39,68.861,0.17338,3.81426,15.0092,14.758,0.002832,0.04425,0.0,-1.12863,-0.87294,1.40673,68.861,2.195,2.195,SEGUIR_RUTA,0
7.68,120,kalman,supervisor,18,8,1,0.17248,11,1,70.017,68.024,359.325,69.832,69.021,67.886,69.182,0.17338,3.81426,15.15364,14.90244,0.002961,0.04627,0.0,-1.12817,-0.87016,1.40673,69.182,2.195,2.195,SEGUIR_RUTA,0
7.744,121,kalman,supervisor,18,8,1,0.16967,11,1,65.128,67.114,391.254,63.09,66.121,68.258,68.932,0.17338,3.81426,15.2918,15.0406,0.002832,0.04425,-0.0,-1.12771,-0.86739,1.40673,68.932,2.195,2.195,SEGUIR_RUTA,0
7.808,122,kalman,supervisor,18,8,1,0.16686,11,1,62.221,67.794,679.935,67.483,65.007,67.263,68.533,0.17338,3.81426,15.42996,15.17876,0.002832,0.04425,0.0,-1.12725,-0.86462,1.40673,68.533,2.195,2.195,SEGUIR_RUTA,0
7.872,123,kalman,supervisor,18,8,1,0.16405,11,1,68.572,66.518,439.032,68.792,67.545,67.49,68.655,0.17338,3.81426,15.5744,15.3232,0.002961,0.04627,-0.0,-1.12679,-0.86185,1.40673,68.655,2.195,2.195,SEGUIR_RUTA,0
7.936,124,kalman,supervisor,18,8,1,0.16124,11,1,62.741,62.789,874.23,66.855,62.765,66.092,67.915,0.17338,3.81426,15.71256,15.46136,0.002832,0.04425,0.0,-1.12634,-0.85908,1.40673,67.915,2.195,2.195,SEGUIR_RUTA,0
8.0,125,kalman,supervisor,18,8,1,0.15843,11,1,68.654,70.402,583.006,68.146,69.528,66.193,68.476,0.17338,3.81426,15.85072,15.59952,0.002832,0.04425,0.0,-1.12588,-0.8563,1.40673,68.476,2.195,2.195,SEGUIR_RUTA,0
8.064,126,kalman,supervisor,18,8,1,0.15562,11,1,63.613,60.416,532.606,62.069,62.014,65.372,67.649,0.17338,3.81426,15.99516,15.74396,0.002961,0.04627,0.0,-1.12542,-0.85353,1.40673,67.649,2.195,2.195,SEGUIR_RUTA,0
8.128,127,kalman,supervisor,18,8,1,0.15281,11,1,67.294,70.218,606.482,68.754,68.756,66.122,68.122,0.17338,3.81426,16.13332,15.88212,0.002832,0.04425,0.0,-1.12496,-0.85076,1.40673,68.122,2.195,2.195,SEGUIR_RUTA,0
8.192,128,kalman,supervisor,18,8,1,0.15,11,1,69.155,63.507,932.942,70.156,66.331,65.879,68.099,0.17338,3.81426,16.27148,16.02656,0.002897,0.04526,0.03868,-1.1245,-0.84799,1.40673,68.099,2.195,2.195,SEGUIR_RUTA,0
8.256,129,kalman,supervisor,18,8,1,0.14719,11,1,70.161,63.143,1054.171,67.784,66.652,66.656,68.135,0.17338,3.81426,16.41592,16.16472,0.002897,0.04526,-0.03868,-1.12404,-0.84522,1.40673,68.135,2.195,2.195,SEGUIR_RUTA,0
8.32,130,kalman,supervisor,18,8,1,0.14438,11,1,64.339,67.243,1366.715,64.932,65.791,65.909,68.01,0.17338,3.81426,16.55408,16.30288,0.002832,0.04425,0.0,-1.12358,-0.84244,1.40673,68.01,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.384,131,kalman,supervisor,18,8,1,0.14619,11,1,69.942,64.645,1148.464,72.712,67.293,66.965,67.694,0.17338,3.81426,16.39708,16.27148,-0.001931,-0.03017,0.77368,-1.12386,-0.84423,1.45574,67.694,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.448,132,kalman,supervisor,18,8,1,0.14811,11,1,64.35,67.384,1148.643,69.029,65.867,66.387,67.179,0.17338,3.81426,16.2338,16.24008,-0.001995,-0.03118,0.81236,-1.12405,-0.84615,1.50083,67.179,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.512,133,kalman,supervisor,18,8,1,0.15003,11,1,68.558,65.291,1165.612,67.737,66.924,66.505,66.944,0.17338,3.81426,16.0768,16.20868,-0.001931,-0.03017,0.77368,-1.12415,-0.84807,1.54591,66.944,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.576,134,kalman,supervisor,18,8,1,0.15193,11,1,60.984,63.827,1459.072,56.238,62.406,65.656,65.959,0.17338,3.81426,15.91352,16.17728,-0.001995,-0.03118,0.81236,-1.12416,-0.85,1.59097,65.959,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.64,135,kalman,supervisor,18,8,1,0.15382,11,1,67.239,69.657,1427.766,62.341,68.448,66.188,66.199,0.17338,3.81426,15.75652,16.14588,-0.001931,-0.03017,0.77368,-1.12409,-0.85192,1.636,66.199,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.704,136,kalman,supervisor,18,8,1,0.15568,11,1,71.487,65.512,1578.83,62.179,68.5,66.429,66.4,0.17338,3.81426,15.59324,16.11448,-0.001995,-0.03118,0.81236,-1.12392,-0.85383,1.68107,66.4,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.768,137,kalman,supervisor,18,8,1,0.15752,11,1,66.845,64.387,1594.428,70.906,65.616,66.379,66.072,0.17338,3.81426,15.43624,16.08308,-0.001931,-0.03017,0.77368,-1.12366,-0.85574,1.72618,66.072,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.832,138,kalman,supervisor,18,8,1,0.15939,11,1,67.857,59.246,1564.784,61.907,63.551,65.704,65.437,0.17338,3.81426,15.27296,16.05168,-0.001995,-0.03118,0.81236,-1.12361,-0.85763,1.77113,65.437,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.896,139,kalman,supervisor,18,8,1,0.16124,11,1,65.253,74.647,1318.785,71.986,69.95,67.213,66.022,0.17338,3.81426,15.11596,16.014,-0.001995,-0.03118,0.73499,-1.12358,-0.8595,1.81608,66.022,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.96,140,kalman,supervisor,18,8,1,0.16307,11,1,68.589,68.626,813.379,66.249,68.608,67.245,66.272,0.17338,3.81426,14.95268,15.9826,-0.001995,-0.03118,0.81236,-1.12357,-0.86136,1.86102,66.272,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.024,141,kalman,supervisor,18,8,1,0.16488,11,1,69.458,69.063,726.041,68.17,69.261,67.397,66.599,0.17338,3.81426,14.79568,15.9512,-0.001931,-0.03017,0.77368,-1.12356,-0.86319,1.90595,66.599,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.088,142,kalman,supervisor,18,8,1,0.16666,11,1,72.872,67.733,531.669,65.466,70.302,68.334,67.049,0.17338,3.81426,14.63868,15.9198,-0.001931,-0.03017,0.77368,-1.12355,-0.86499,1.95087,67.049,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.152,143,kalman,supervisor,18,8,1,0.16841,11,1,74.484,65.407,557.536,61.329,69.946,69.613,67.354,0.17338,3.81426,14.4754,15.8884,-0.001995,-0.03118,0.81236,-1.12354,-0.86676,1.9958,67.354,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.216,144,kalman,supervisor,18,8,1,0.17012,11,1,61.999,64.142,622.695,65.948,63.07,68.237,66.419,0.17338,3.81426,14.3184,15.857,-0.001931,-0.03017,0.77368,-1.12354,-0.86849,2.04072,66.419,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.28,145,kalman,supervisor,18,8,1,0.1718,11,1,66.525,69.656,485.629,70.987,68.09,68.134,66.511,0.17338,3.81426,14.15512,15.8256,-0.001995,-0.03118,0.81236,-1.12354,-0.87018,2.08564,66.511,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.344,146,kalman,supervisor,18,8,1,0.17344,11,1,65.908,65.704,409.043,70.248,65.806,67.443,66.197,0.17338,3.81426,13.99812,15.7942,-0.001931,-0.03017,0.77368,-1.12353,-0.87183,2.13056,66.197,3.0,3.0,SALIDA_ESCAPE,0
9.408,147,kalman,supervisor,18,8,1,0.17049,11,1,70.648,64.476,293.439,68.331,67.562,66.895,66.817,0.17338,3.81426,14.18652,15.9826,0.003862,0.06035,0.0,-1.12556,-0.86856,2.12988,66.817,3.0,3.0,SALIDA_ESCAPE,0
9.472,148,kalman,supervisor,18,8,1,0.16758,11,1,72.824,64.795,247.71,66.37,68.81,66.668,67.558,0.17338,3.81426,14.3812,16.17728,0.003991,0.06236,0.0,-1.12759,-0.86529,2.12951,67.558,3.0,3.0,SALIDA_ESCAPE,0
9.536,149,kalman,supervisor,18,8,1,0.16471,11,1,63.25,70.344,191.265,64.871,66.797,67.413,67.809,0.17338,3.81426,14.5696,16.36568,0.003862,0.06035,0.0,-1.12962,-0.86203,2.12938,67.809,3.0,3.0,SALIDA_ESCAPE,0
9.6,150,kalman,supervisor,18,8,1,0.16189,11,1,65.861,66.895,162.633,68.326,66.378,67.07,67.957,0.17338,3.81426,14.76428,16.56036,0.003991,0.06236,-0.0,-1.13165,-0.85877,2.12936,67.957,3.0,3.0,SALIDA_ESCAPE,0
9.664,151,kalman,supervisor,18,8,1,0.15912,11,1,65.996,67.381,160.603,67.472,66.689,67.247,68.127,0.17338,3.81426,14.95268,16.75504,0.003927,0.06135,0.03868,-1.13368,-0.85551,2.12939,68.127,3.133,-3.133,GIRAR_A_WAYPOINT,0
9.728,152,kalman,supervisor,18,8,1,0.15912,11,1,73.903,63.975,248.681,65.588,68.939,67.522,68.268,0.17338,3.81426,15.15364,16.55408,-0.0,-0.0,-2.47577,-1.13369,-0.85551,1.98824,68.268,2.56,-2.56,GIRAR_A_WAYPOINT,0
9.792,153,kalman,supervisor,18,8,1,0.15912,11,1,68.995,61.82,224.517,66.111,65.407,66.842,67.772,0.17338,3.81426,15.31692,16.3908,0.0,0.0,-2.01156,-1.1337,-0.85551,1.87193,67.772,2.088,-2.088,GIRAR_A_WAYPOINT,0
9.856,154,kalman,supervisor,18,8,1,0.15913,11,1,70.0,63.886,251.538,66.423,66.943,66.871,67.628,0.17338,3.81426,15.45508,16.25264,0.0,0.0,-1.70209,-1.13371,-0.85552,1.77732,67.628,1.705,-1.705,GIRAR_A_WAYPOINT,0
9.92,155,kalman,supervisor,18,8,1,0.15913,11,1,60.677,72.585,269.539,67.189,66.631,66.922,67.455,0.17338,3.81426,15.56184,16.14588,-0.0,-0.0,-1.31525,-1.13372,-0.85552,1.70057,67.455,3.588,0.802,SEGUIR_RUTA,1
9.984,156,kalman,supervisor,18,8,1,0.15661,11,1,66.804,61.425,343.852,61.162,64.114,66.407,67.163,0.17338,3.81426,15.7942,16.19612,0.002897,0.04526,-1.12183,-1.13399,-0.85287,1.632,67.163,3.332,1.059,SEGUIR_RUTA,0
10.048,157,kalman,supervisor,18,8,1,0.15387,11,1,66.276,66.069,221.336,66.782,66.173,65.854,67.272,0.17338,3.81426,16.00144,16.2652,0.002832,0.04425,-0.85105,-1.13411,-0.85004,1.58106,67.272,3.144,1.246,SEGUIR_RUTA,0
10.112,158,kalman,supervisor,18,8,1,0.15113,11,1,74.291,64.139,243.202,68.265,69.215,66.615,67.897,0.17338,3.81426,16.2024,16.34684,0.002897,0.04526,-0.73499,-1.13409,-0.84723,1.53874,67.897,2.989,1.402,SEGUIR_RUTA,0
10.176,159,kalman,supervisor,18,8,1,0.14836,11,1,66.06,61.956,255.381,68.78,64.008,66.028,67.51,0.17338,3.81426,16.39708,16.43476,0.002897,0.04526,-0.65763,-1.13395,-0.84443,1.50335,67.51,2.859,1.532,SEGUIR_RUTA,0
10.24,160,kalman,supervisor,18,8,1,0.14559,11,1,67.148,68.417,272.257,58.661,67.782,66.258,67.838,0.17338,3.81426,16.5792,16.52896,0.002832,0.04425,-0.54157,-1.13373,-0.84163,1.4738,67.838,2.75,1.64,SEGUIR_RUTA,0
10.304,161,kalman,supervisor,18,8,1,0.14281,11,1,65.029,63.479,247.558,61.727,64.254,66.286,67.504,0.17338,3.81426,16.75504,16.63572,0.002897,0.04526,-0.42552,-1.13342,-0.83884,1.44909,67.504,2.66,1.73,SEGUIR_RUTA,0
10.368,162,kalman,supervisor,18,8,1,0.14002,11,1,72.951,71.23,253.556,69.805,72.091,67.47,68.586,0.17338,3.81426,16.9246,16.74876,0.002897,0.04526,-0.34816,-1.13305,-0.83606,1.42841,68.586,2.584,1.806,SEGUIR_RUTA,0
10.432,163,kalman,supervisor,18,8,1,0.13722,11,1,59.607,76.48,316.363,67.903,68.043,67.236,68.773,0.17338,3.81426,17.08788,16.8618,0.002832,0.04425,-0.30947,-1.13263,-0.83329,1.41109,68.773,2.521,1.869,SEGUIR_RUTA,0
10.496,164,kalman,supervisor,18,8,1,0.13443,11,1,61.268,68.652,297.559,67.878,64.96,67.426,68.399,0.17338,3.81426,17.25116,16.98112,0.002897,0.04526,-0.27079,-1.13216,-0.83052,1.39657,68.399,2.469,1.922,SEGUIR_RUTA,0
10.56,165,kalman,supervisor,18,8,1,0.13162,11,1,66.622,69.008,304.488,73.144,67.815,67.433,68.585,0.17338,3.81426,17.40816,17.10672,0.002897,0.04526,-0.19342,-1.13166,-0.82776,1.3844,68.585,2.425,1.966,SEGUIR_RUTA,0
10.624,166,kalman,supervisor,18,8,1,0.12882,11,1,67.343,68.225,350.562,71.623,67.784,68.139,68.734,0.17338,3.81426,17.56516,17.23232,0.002897,0.04526,-0.19342,-1.13113,-0.825,1.37419,68.734,2.388,2.003,SEGUIR_RUTA,0
10.688,167,kalman,supervisor,18,8,1,0.12602,11,1,66.789,75.086,341.777,64.789,70.938,67.908,69.397,0.17338,3.81426,17.71588,17.35792,0.002832,0.04425,-0.15474,-1.13057,-0.82225,1.36562,69.397,2.357,2.033,SEGUIR_RUTA,0
10.752,168,kalman,supervisor,18,8,1,0.12321,11,1,65.106,69.304,399.782,64.417,67.205,67.74,69.304,0.17338,3.81426,17.8666,17.4898,0.002897,0.04526,-0.11605,-1.12998,-0.81951,1.35843,69.304,2.331,2.059,SEGUIR_RUTA,0
10.816,169,kalman,supervisor,18,8,1,0.1204,11,1,65.249,66.373,397.973,65.346,65.811,67.911,68.986,0.17338,3.81426,18.01732,17.62168,0.002897,0.04526,-0.11605,-1.12938,-0.81676,1.35238,68.986,2.309,2.081,SEGUIR_RUTA,0
10.88,170,kalman,supervisor,18,8,1,0.11759,11,1,67.115,67.28,455.227,71.231,67.198,67.787,68.963,0.17338,3.81426,18.16804,17.75356,0.002897,0.04526,-0.11605,-1.12877,-0.81402,1.3473,68.963,2.291,2.099,SEGUIR_RUTA,0
10.944,171,kalman,supervisor,18,8,1,0.11479,11,1,70.62,65.796,340.538,72.004,68.208,67.872,69.12,0.17338,3.81426,18.31248,17.89172,0.002897,0.04526,-0.03868,-1.12814,-0.81128,1.34303,69.12,2.276,2.114,SEGUIR_RUTA,0
11.008,172,kalman,supervisor,18,8,1,0.11198,11,1,67.886,61.623,407.281,72.061,64.754,66.635,68.644,0.17338,3.81426,18.45692,18.0236,0.002832,0.04425,-0.07737,-1.1275,-0.80855,1.33943,68.644,2.263,2.127,SEGUIR_RUTA,0
11.072,173,kalman,supervisor,18,8,1,0.10917,11,1,63.565,72.284,494.39,61.687,67.925,66.779,68.806,0.17338,3.81426,18.60136,18.16176,0.002897,0.04526,-0.03868,-1.12685,-0.80581,1.33641,68.806,2.252,2.138,SEGUIR_RUTA,0
11.136,174,kalman,supervisor,18,8,1,0.10636,11,1,66.696,69.096,483.179,67.108,67.896,67.196,68.936,0.17338,3.81426,18.7458,18.29992,0.002897,0.04526,-0.03868,-1.12619,-0.80308,1.33386,68.936,2.243,2.147,SEGUIR_RUTA,0
11.2,175,kalman,supervisor,18,8,1,0.10355,11,1,65.411,70.1,716.511,64.972,67.756,67.308,69.012,0.17338,3.81426,18.89024,18.4318,0.002832,0.04425,-0.07737,-1.12553,-0.80035,1.3317,69.012,2.236,2.154,SEGUIR_RUTA,0
11.264,176,kalman,supervisor,18,8,1,0.10074,10,1,66.53,67.146,677.082,62.981,66.838,67.034,68.923,0.17338,3.81426,19.03468,18.56996,0.002897,0.04526,-0.03868,-1.12486,-0.79762,1.32989,68.923,2.229,2.161,SEGUIR_RUTA,0
11.328,177,kalman,supervisor,18,8,1,0.09793,10,1,70.413,63.672,851.56,68.824,67.042,67.491,68.878,0.17338,3.81426,19.17284,18.70812,0.002832,0.04425,0.0,-1.12419,-0.7949,1.32836,68.878,2.224,2.166,SEGUIR_RUTA,0
11.392,178,kalman,supervisor,18,8,1,0.09512,10,1,72.71,67.627,1510.296,68.931,70.168,67.94,69.389,0.17338,3.81426,19.31728,18.84628,0.002897,0.04526,-0.03868,-1.12351,-0.79217,1.32706,69.389,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.456,179,kalman,supervisor,18,8,1,0.09695,10,1,66.843,71.116,1554.777,71.645,68.979,68.157,69.126,0.17338,3.81426,19.16028,18.81488,-0.001931,-0.03017,0.77368,-1.12393,-0.79395,1.37519,69.126,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.52,180,kalman,supervisor,18,8,1,0.09888,10,1,69.886,66.861,1196.613,70.418,68.374,68.28,68.798,0.17338,3.81426,18.997,18.78348,-0.001995,-0.03118,0.81236,-1.12427,-0.79585,1.42031,68.798,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.584,181,kalman,supervisor,18,8,1,0.10079,10,1,64.71,60.746,1192.533,65.281,62.728,67.458,67.554,0.17338,3.81426,18.84,18.75208,-0.001931,-0.03017,0.77368,-1.12453,-0.79776,1.4654,67.554,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.648,182,kalman,supervisor,18,8,1,0.10269,10,1,73.27,70.784,1106.656,72.578,72.027,68.455,68.131,0.17338,3.81426,18.67672,18.72068,-0.001995,-0.03118,0.81236,-1.1247,-0.79967,1.51047,68.131,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.712,183,kalman,supervisor,18,8,1,0.10458,11,1,66.936,70.46,1147.39,65.752,68.698,68.161,68.038,0.17338,3.81426,18.51972,18.68928,-0.001931,-0.03017,0.77368,-1.12478,-0.8016,1.55551,68.038,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.776,184,kalman,supervisor,18,8,1,0.10644,11,1,64.595,64.297,1137.631,67.359,64.446,67.254,67.217,0.17338,3.81426,18.35644,18.65788,-0.001995,-0.03118,0.81236,-1.12477,-0.80352,1.60052,67.217,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.84,185,kalman,supervisor,18,8,1,0.10829,11,1,63.939,66.732,1073.783,66.242,65.335,66.647,66.699,0.17338,3.81426,18.19944,18.62648,-0.001931,-0.03017,0.77368,-1.12467,-0.80544,1.64551,66.699,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.904,186,kalman,supervisor,18,8,1,0.11011,11,1,70.174,70.485,1518.21,70.834,70.33,68.167,67.131,0.17338,3.81426,18.03616,18.59508,-0.001995,-0.03118,0.81236,-1.12448,-0.80736,1.69049,67.131,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.968,187,kalman,supervisor,18,8,1,0.11191,11,1,67.352,62.61,1510.096,69.982,64.981,66.758,66.567,0.17338,3.81426,17.87916,18.56368,-0.001931,-0.03017,0.77368,-1.12421,-0.80926,1.73551,66.567,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.032,188,kalman,supervisor,18,8,1,0.11368,11,1,68.716,69.138,1475.762,64.829,68.927,66.804,66.771,0.17338,3.81426,17.71588,18.526,-0.00206,-0.03219,0.77368,-1.12386,-0.81115,1.7805,66.771,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.096,189,kalman,supervisor,18,8,1,0.11546,11,1,63.499,63.275,1283.407,73.018,63.387,66.592,65.993,0.17338,3.81426,17.55888,18.4946,-0.001931,-0.03017,0.77368,-1.12361,-0.81302,1.82544,65.993,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.16,190,kalman,supervisor,18,8,1,0.11726,11,1,69.387,66.273,846.87,66.971,67.83,67.091,66.12,0.17338,3.81426,17.40188,18.4632,-0.001931,-0.03017,0.77368,-1.12358,-0.81487,1.87037,66.12,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.224,191,kalman,supervisor,18,8,1,0.11904,11,1,61.52,64.758,620.898,64.837,63.139,65.653,65.405,0.17338,3.81426,17.2386,18.4318,-0.001995,-0.03118,0.81236,-1.12357,-0.81669,1.91529,65.405,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.288,192,kalman,supervisor,18,8,1,0.1208,11,1,65.922,66.925,521.163,64.528,66.424,65.941,65.39,0.17338,3.81426,17.0816,18.4004,-0.001931,-0.03017,0.77368,-1.12356,-0.81848,1.96021,65.39,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.352,193,kalman,supervisor,18,8,1,0.12253,11,1,66.178,68.066,915.769,59.816,67.122,65.58,65.493,0.17338,3.81426,16.91832,18.369,-0.001995,-0.03118,0.81236,-1.12355,-0.82024,2.00513,65.493,-2.5,-0.5,ESCAPE_IZQUIERDA,0
12.416,194,kalman,supervisor,18,8,1,0.12422,11,1,62.265,67.223,597.008,69.48,64.744,65.852,65.171,0.17338,3.81426,16.76132,18.3376,-0.001931,-0.03017,0.77368,-1.12354,-0.82197,2.05005,65.171,3.0,3.0,SALIDA_ESCAPE,0
12.48,195,kalman,supervisor,18,8,1,0.12121,11,1,63.773,64.131,505.163,65.424,63.952,65.076,65.343,0.17338,3.81426,16.94972,18.526,0.003862,0.06035,0.0,-1.1253,-0.81854,2.04937,65.343,3.0,3.0,SALIDA_ESCAPE,0
12.544,196,kalman,supervisor,18,8,1,0.11826,11,1,65.197,64.418,297.585,67.222,64.808,65.41,65.646,0.17338,3.81426,17.1444,18.72068,0.003991,0.06236,0.0,-1.12706,-0.81512,2.049,65.646,3.0,3.0,SALIDA_ESCAPE,0
